,index,open,high,low,close,adjclose,volume,ticker,RSI,MACD,Signal,ma-10,ma-20,ma-30,ma-40,ma-50,ma-60,ma-70,ma-80,ma-90,ma-100,vma-10,major_trend,days_to_10,days_to_10_percent_high
79,2018-05-24,101.69000244140624,102.30999755859376,100.72000122070312,102.01000213623048,94.2992706298828,2230000,AXP,75.0,1.373601755151128,1.3582493712292087,101.49299926757811,100.25949935913086,99.46833318074545,97.77124977111816,96.86979965209962,96.76349970499676,96.9279998779297,96.6269998550415,102.01000213623048,102.01000213623048,2591670.0,0,130,130.0
80,2018-05-25,101.3499984741211,101.63999938964844,100.47000122070312,101.0999984741211,93.45806121826172,1850800,AXP,65.74996399882889,1.2630752177560112,1.3392145405345692,101.4609992980957,100.33399925231932,99.73733317057292,97.96674976348876,97.00399963378906,96.86283302307127,96.99757123674664,96.64824981689452,101.0999984741211,101.0999984741211,2524540.0,0,81,81.0
81,2018-05-29,99.83999633789062,99.83999633789062,96.9800033569336,97.72000122070312,90.33355712890624,4377800,AXP,40.11744181098677,0.8924569221708936,1.249863016861834,101.10399932861328,100.28249931335448,99.874666595459,98.13474979400635,97.0461996459961,96.898166402181,97.01414271763392,96.61974983215332,97.72000122070312,97.72000122070312,2738840.0,0,72,72.0
82,2018-05-30,98.8499984741211,99.41999816894533,97.95999908447266,98.98999786376952,91.50755310058594,3076800,AXP,42.96364555536357,0.6932262869323154,1.1385356708759304,100.92899932861329,100.30299911499024,100.04566650390623,98.29099979400635,97.12919967651368,96.93699963887532,97.04557124546596,96.64862480163576,98.98999786376952,98.98999786376952,2702290.0,0,74,74.0
83,2018-05-31,98.68000030517578,99.36000061035156,97.8000030517578,98.3000030517578,90.86970520019533,2780300,AXP,35.38902308289764,0.4741915730443935,1.005666851309623,100.7,100.33649940490724,100.15066655476888,98.40899982452392,97.196199798584,96.97416636149087,97.0614283970424,96.72724981307984,98.3000030517578,98.3000030517578,2766800.0,0,71,71.0
84,2018-06-01,99.33999633789062,99.61000061035156,98.22000122070312,98.25,90.82347869873048,2711200,AXP,34.976316341362875,0.2931904389686792,0.8631715688414342,100.40299987792967,100.3919994354248,100.0133331298828,98.51024990081788,97.2663998413086,97.0176663716634,97.07214268275668,96.77812480926514,98.25,98.25,2750310.0,0,70,70.0
85,2018-06-04,98.80999755859376,99.51000213623048,98.63999938964844,99.4499969482422,91.93277740478516,2417400,AXP,42.08260097947746,0.2437654843364356,0.7392903519404346,100.24899978637696,100.44699935913086,99.9686663309733,98.6987497329712,97.42719970703124,97.0653330485026,97.10214266095842,96.85112476348876,99.4499969482422,99.4499969482422,2699290.0,0,72,72.0
86,2018-06-05,99.12000274658205,99.41000366210938,98.43000030517578,99.30999755859376,91.8033447265625,1811500,AXP,43.62176439801623,0.1910962325661671,0.6296515280655811,99.9759994506836,100.4834991455078,99.9253328959147,98.87799968719484,97.60439971923827,97.0696662902832,97.10942829677036,96.98824977874756,99.30999755859376,99.30999755859376,2672040.0,0,71,71.0
87,2018-06-06,100.0,101.0,99.56999969482422,100.97000122070312,93.337890625,2872700,AXP,51.49372974192016,0.2800753589820317,0.5597362942488712,99.8029998779297,100.5449993133545,99.94299952189128,99.0772497177124,97.7713996887207,97.12466634114584,97.09985689435686,97.10387477874755,100.97000122070312,100.97000122070312,2668240.0,0,74,74.0
88,2018-06-07,101.44000244140624,102.38999938964844,100.88999938964844,101.4800033569336,93.80934143066406,4245700,AXP,51.0317546337981,0.3872805388763112,0.5252451431743592,99.75800018310548,100.59399948120117,100.03299967447916,99.32424983978272,97.97259979248048,97.2264996846517,97.126999773298,97.1886248588562,101.4800033569336,101.4800033569336,2837420.0,0,73,73.0
89,2018-06-08,101.29000091552734,101.3000030517578,99.58999633789062,101.0,93.3656234741211,3580500,AXP,50.03891882263881,0.4285688816719784,0.505909890873883,99.65699996948244,100.57499961853028,100.05866622924805,99.51549987792968,98.14839981079102,97.33433303833009,97.17685688563756,97.26912488937378,96.96366653442382,101.0,2972470.0,0,72,72.0
90,2018-06-11,101.18000030517578,101.66999816894533,100.79000091552734,101.1999969482422,93.5504913330078,3453000,AXP,46.49998124439318,0.4719874950420717,0.4991254117075208,99.66699981689452,100.56399955749512,100.11166610717774,99.71974983215333,98.30679977416992,97.44783299763998,97.26342827933176,97.33124980926512,96.9836664835612,101.1999969482422,3132690.0,0,71,71.0
91,2018-06-12,101.5,101.5,100.23999786376952,100.7300033569336,93.11604309082033,2426100,AXP,41.65963051992979,0.4631337860391227,0.4919270865738412,99.96800003051756,100.53599967956544,100.17766621907552,99.89799995422364,98.5013998413086,97.53316637674968,97.33671406337191,97.3833748817444,96.99177763197156,100.7300033569336,2937520.0,0,70,70.0
92,2018-06-13,100.87000274658205,100.87999725341795,99.95999908447266,100.0199966430664,92.45970916748048,3183800,AXP,41.87232484208776,0.3942805293204543,0.4723977751231638,100.07099990844726,100.49999961853028,100.22566604614258,100.0519998550415,98.64699981689454,97.61949971516928,97.38471396309988,97.42374982833864,97.02888870239258,100.0199966430664,2948220.0,0,66,66.0
93,2018-06-14,100.5199966430664,101.0999984741211,99.51000213623048,99.76000213623048,92.21935272216795,3285500,AXP,40.569985828374975,0.3151021421229814,0.4409386485231273,100.21699981689451,100.45849990844728,100.296666208903,100.1672498703003,98.77059982299804,97.6996664683024,97.4374282836914,97.45587482452392,97.11499981350369,99.76000213623048,2998740.0,0,64,64.0
94,2018-06-15,99.22000122070312,99.2699966430664,97.30999755859376,98.5199966430664,91.07307434082033,6741200,AXP,39.47796497944543,0.1505590684580369,0.3828627325101092,100.24399948120116,100.32349967956544,100.34266611735026,100.0709997177124,98.85699981689451,97.76266644795736,97.47857110159738,97.46862478256226,97.1632219950358,98.5199966430664,3401740.0,0,60,60.0
95,2018-06-18,97.8499984741211,98.5500030517578,97.30999755859376,98.47000122070312,91.02687072753906,3621300,AXP,54.199331551715886,0.0159395432219611,0.3094780946524796,100.14599990844728,100.1974998474121,100.346666208903,100.0129997253418,98.9881997680664,97.88033307393393,97.50542831420898,97.48262481689451,97.21722200181748,98.47000122070312,3522130.0,0,59,59.0
96,2018-06-19,97.13999938964844,97.93000030517578,96.62000274658205,97.13999938964844,89.7973861694336,3119600,AXP,39.710795807990415,-0.1958102541636179,0.2084204248892601,99.92900009155274,99.95249977111816,100.2986661275228,99.92624969482422,99.0881997680664,97.99183311462404,97.47814254760742,97.46187477111816,97.31499981350368,97.13999938964844,3652940.0,0,48,48.0
97,2018-06-20,97.6999969482422,97.88999938964844,96.36000061035156,96.41999816894533,89.13182067871094,4495300,AXP,39.57869183858171,-0.4169156314971616,0.0833532136119758,99.47399978637696,99.63849983215331,100.18799947102865,99.8257495880127,99.15659973144533,98.05516637166342,97.46028540475028,97.39662475585938,97.3672220018175,96.41999816894533,3815200.0,0,44,44.0
98,2018-06-21,96.16000366210938,96.95999908447266,95.76000213623048,96.62999725341795,89.32595825195312,3350700,AXP,41.1764559219641,-0.5686431012279201,-0.0470460493560033,98.9889991760254,99.37349967956544,100.0589993794759,99.77199954986573,99.25719970703123,98.14199968973796,97.4782853262765,97.35974969863892,97.38866644965276,96.62999725341795,3725700.0,0,45,45.0
99,2018-06-22,97.3499984741211,97.95999908447266,97.06999969482422,97.2300033569336,89.88059997558594,7235400,AXP,37.0629886741852,-0.6331739014347875,-0.1642716197717602,98.61199951171876,99.1344997406006,99.9206662495931,99.69699954986572,99.3347998046875,98.22566642761232,97.51685682024277,97.35624971389772,97.41833318074544,97.12849983215332,4091190.0,1,45,45.0
100,2018-06-25,97.0500030517578,100.0999984741211,95.6500015258789,98.54000091552734,91.09154510498048,7996700,AXP,46.05130235618994,-0.5720153339433978,-0.2458203626060877,98.34599990844728,99.00649986267088,99.82466634114584,99.67024955749513,99.4449998474121,98.3133331298828,97.57614255632672,97.3987497329712,97.44399982028536,97.1198998260498,4545560.0,1,54,54.0
101,2018-06-26,99.5,99.83000183105467,98.06999969482422,98.20999908447266,90.7865219116211,5166100,AXP,33.61044990744156,-0.5439053164893579,-0.3054373533827417,98.09399948120117,99.03099975585936,99.721999613444,99.65674953460692,99.53719985961914,98.43349978129068,97.61328539167133,97.4313747406006,97.46233317057292,97.10199981689452,4819560.0,1,53,53.0
102,2018-06-27,98.43000030517578,99.41000366210938,96.93000030517578,96.95999908447266,89.63099670410156,3693700,AXP,25.32749745964585,-0.6153985470710523,-0.3674295921204039,97.7879997253418,98.92949981689452,99.59599965413412,99.6162494659424,99.59919982910156,98.50383313496908,97.64357114519392,97.43512468338012,97.46422203911676,97.1047998046875,4870550.0,0,42,42.0
103,2018-06-28,97.01000213623048,97.4499969482422,96.56999969482422,96.97000122070312,89.64022827148438,3142300,AXP,26.81244161627229,-0.663600781849496,-0.4266638300662223,97.50899963378906,98.8629997253418,99.47533315022788,99.59974956512453,99.63559982299805,98.56033312479654,97.67242834908622,97.4463747024536,97.46177758110896,97.15439979553224,4856230.0,0,41,41.0
104,2018-06-29,98.12999725341795,99.4800033569336,97.6500015258789,98.0,90.5923843383789,4698500,AXP,33.19330088170757,-0.6116385186482347,-0.4636587677826248,97.45699996948242,98.8504997253418,99.36799977620444,99.6212495803833,99.5481997680664,98.62366650899251,97.71899980817524,97.475874710083,97.4673331366645,97.19259979248046,4651960.0,1,49,49.0
105,2018-07-02,97.4000015258789,99.04000091552734,97.16000366210938,99.0,91.5167999267578,3148700,AXP,41.39302727220967,-0.4841850244746268,-0.4677640191210252,97.5099998474121,98.82799987792968,99.30166651407878,99.63749961853028,99.51239974975586,98.74183311462404,97.82742832728796,97.50599975585938,97.48566648695204,97.24649978637696,4604700.0,1,51,51.0
106,2018-07-03,99.30999755859376,99.30999755859376,97.72000122070312,97.83999633789062,90.4444580078125,2041200,AXP,39.619053708718646,-0.4713464248832366,-0.4684805002734675,97.57999954223632,98.75449981689454,99.16166636149087,99.61899948120116,99.45699966430664,98.8368330637614,97.93299974714007,97.49087467193604,97.47499974568684,97.34149978637696,4496860.0,1,47,47.0
107,2018-07-05,98.3499984741211,98.62999725341795,97.62999725341795,98.52999877929688,91.4093246459961,2385500,AXP,44.37327719372701,-0.4008732939814052,-0.4549590590150551,97.79099960327147,98.63249969482422,99.02266642252604,99.58874950408936,99.41879959106446,98.928999710083,98.01742826189312,97.50162467956542,97.4404441833496,97.4095997619629,4285880.0,1,47,47.0
108,2018-07-06,98.45999908447266,99.02999877929688,98.1999969482422,98.5199966430664,91.40005493164062,1996600,AXP,50.0,-0.3418888371168123,-0.4323450146354065,97.97999954223631,98.48449935913088,98.90899963378908,99.53924942016602,99.41359954833985,99.04433301289876,98.11885681152344,97.54099960327147,97.42866634792752,97.44779975891112,4150470.0,1,46,46.0
109,2018-07-09,99.26000213623048,100.01000213623048,99.08000183105467,99.91000366210938,92.68959045410156,4991700,AXP,56.52173612579629,-0.1808960236711243,-0.3820552164425501,98.24799957275393,98.42999954223632,98.8389996846517,99.5024995803833,99.40719955444337,99.15366643269856,98.22885687691824,97.60824966430664,97.4553330315484,97.50129981994628,3926100.0,1,48,48.0
110,2018-07-10,99.91000366210938,100.47000122070312,99.56999969482422,99.91000366210938,92.68959045410156,4675500,AXP,64.26363544933969,-0.0527005598755465,-0.3161842851291494,98.3849998474121,98.3654998779297,98.79933319091796,99.4647497177124,99.41319961547852,99.26833318074544,98.323571232387,97.6772497177124,97.50833307902018,97.53809982299803,3593980.0,1,47,47.0
111,2018-07-11,99.66000366210938,100.8000030517578,99.66000366210938,100.3000030517578,93.0514144897461,3469600,AXP,70.68228438873065,0.0794491201627494,-0.2370576040707696,98.59400024414064,98.3439998626709,98.88533325195311,99.43999977111817,99.44419967651368,99.37999992370604,98.45642841884067,97.73587474822996,97.56055535210504,97.57549987792969,3424330.0,1,49,49.0
112,2018-07-12,101.02999877929688,101.33000183105467,100.5999984741211,101.1500015258789,93.8399887084961,3688800,AXP,72.5548675746796,0.2498859372717845,-0.1396688958022588,99.01300048828124,98.40050010681152,98.95733337402343,99.4502498626709,99.49559967041016,99.50149993896484,98.57657132829938,97.81474981307984,97.61044421725803,97.6190998840332,3423840.0,1,49,49.0
113,2018-07-13,101.08000183105467,101.1500015258789,99.62000274658205,100.5,93.2369384765625,3456500,AXP,66.23630480257171,0.3287193795261771,-0.0459912407365716,99.36600036621094,98.4375,99.03066660563152,99.44799995422365,99.5529997253418,99.5906665802002,98.6754284449986,97.8841248512268,97.6596664428711,97.65219985961916,3455260.0,1,48,48.0
114,2018-07-16,100.5999984741211,100.87999725341795,100.06999969482422,100.69000244140624,93.4132308959961,3264800,AXP,62.01115508777195,0.4018942725781045,0.0435858619263635,99.63500061035155,98.546000289917,99.11200002034504,99.43474998474122,99.62399978637696,99.56266657511394,98.76814280918666,97.95849990844728,97.71577758789064,97.6840998840332,3311890.0,1,47,47.0
115,2018-07-17,100.77999877929688,101.45999908447266,100.6500015258789,101.1500015258789,93.8399887084961,3092200,AXP,66.1894102858833,0.4913401211940424,0.1331367137798993,99.85000076293946,98.68000030517578,99.1686668395996,99.43875007629394,99.6799998474121,99.56866658528646,98.90014277866908,98.08024988174438,97.7664443122016,97.72209991455078,3306240.0,1,46,46.0
116,2018-07-18,101.5500030517578,103.06999969482422,101.41999816894533,102.9800033569336,95.53772735595705,5923800,AXP,81.15938137262489,0.701802511946596,0.2468698734132387,100.36400146484377,98.97200050354004,99.29100036621094,99.46225013732912,99.76799987792968,99.60816663106284,99.05499997820174,98.23687496185303,97.81011098225912,97.76389991760254,3694500.0,1,96,96.0
117,2018-07-19,100.1999969482422,101.37000274658205,99.27999877929688,100.16999816894533,92.9307861328125,7171100,AXP,62.841056601925104,0.6345369909935812,0.3244032969293072,100.5280014038086,99.15950050354004,99.264333597819,99.39900016784668,99.7765998840332,99.60366655985514,99.15742852347238,98.33124990463256,97.83788876003688,97.74919990539551,4173060.0,1,41,41.0
118,2018-07-20,100.12999725341795,101.3000030517578,99.9800033569336,100.1500015258789,92.9122543334961,3325500,AXP,59.38863668619655,0.5730097196775858,0.374124581478963,100.69100189208984,99.33550071716309,99.22000020345052,99.35450019836426,99.76959991455078,99.62649993896484,99.27957142421178,98.44037494659425,97.89099985758465,97.75489990234377,4305950.0,1,40,40.0
119,2018-07-23,100.1500015258789,101.4000015258789,100.01000213623048,101.22000122070312,93.90491485595705,2617900,AXP,59.635405628788206,0.6036306682943007,0.4200257988420305,100.82200164794922,99.53500061035156,99.22733357747396,99.33475017547607,99.76639999389648,99.642999903361,99.39200003487724,98.55299997329712,97.9653332180447,97.79199989318847,4068570.0,1,42,42.0
120,2018-07-24,101.45999908447266,102.08999633789062,101.16999816894533,101.70999908447266,94.3595199584961,3155100,AXP,67.83409146683186,0.6598306067044746,0.4679867604145193,101.00200119018557,99.69350051879884,99.24433364868165,99.35000019073486,99.77220001220704,99.6779998779297,99.51600003923689,98.65837497711182,98.0466665479872,97.85769989013671,3916530.0,1,89,89.0
121,2018-07-25,101.2300033569336,102.77999877929688,101.08000183105467,102.62999725341795,95.2130355834961,2549400,AXP,68.50178237101824,0.7697326276914964,0.5283359338699147,101.23500061035156,99.9145004272461,99.30766677856444,99.47275009155274,99.79899993896484,99.74266649882,99.64500002179828,98.80374994277956,98.12466651068792,97.9279998779297,3824510.0,1,88,88.0
122,2018-07-26,102.83999633789062,103.1500015258789,102.36000061035156,102.5,95.09241485595705,2744000,AXP,67.76786486712938,0.8366961666230139,0.5900079804205346,101.37000045776368,100.19150047302246,99.39033355712893,99.5605001449585,99.83419998168944,99.80799980163576,99.76842858450752,98.92574996948242,98.20977766248916,97.9863998413086,3730030.0,1,87,87.0
123,2018-07-27,102.87000274658205,104.23999786376952,102.66999816894533,103.8499984741211,96.34484100341795,3815800,AXP,67.65231278067603,0.987317664671636,0.6694699172707549,101.7050003051758,100.53550033569336,99.52666676839192,99.69925003051758,99.89940002441406,99.91166648864746,99.89271425519672,99.05412492752076,98.30866656833224,98.06419982910155,3765960.0,1,89,89.0
